run,position,model,dilemma_id,foundation,domain,variant,raw_response,endorsement,likelihood,confidence,fully_valid
25,37,google/gemma-3-27b-it,care_medical_con,care,medical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
25,38,google/gemma-3-27b-it,fairness_military_con,fairness,military,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,39,google/gemma-3-27b-it,care_military_con,care,military,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,40,google/gemma-3-27b-it,authority_law_inc,authority,law,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
25,41,google/gemma-3-27b-it,authority_medical_con,authority,medical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,42,google/gemma-3-27b-it,loyalty_science_con,loyalty,science,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
25,43,google/gemma-3-27b-it,purity_military_inc,purity,military,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7



",yes,6,7,True
25,44,google/gemma-3-27b-it,authority_military_inc,authority,military,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
25,45,google/gemma-3-27b-it,loyalty_law_con,loyalty,law,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
25,46,google/gemma-3-27b-it,care_law_inc,care,law,incongruent,"Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
25,47,google/gemma-3-27b-it,purity_historical_con,purity,historical,congruent,"Answer: Yes
Likelihood: 3
Confidence: 6",yes,3,6,True
25,48,google/gemma-3-27b-it,loyalty_personal_con,loyalty,personal,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
25,49,google/gemma-3-27b-it,authority_personal_con,authority,personal,congruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
25,50,google/gemma-3-27b-it,loyalty_economic_con,loyalty,economic,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
25,51,google/gemma-3-27b-it,authority_economic_con,authority,economic,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,52,google/gemma-3-27b-it,loyalty_historical_inc,loyalty,historical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
25,53,google/gemma-3-27b-it,purity_personal_con,purity,personal,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
25,54,google/gemma-3-27b-it,fairness_law_inc,fairness,law,incongruent,"Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
25,55,google/gemma-3-27b-it,purity_personal_inc,purity,personal,incongruent,"
Answer: Yes
Likelihood: 2
Confidence: 7



",yes,2,7,True
25,56,google/gemma-3-27b-it,purity_transport_inc,purity,transport,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7



",yes,6,7,True
25,57,google/gemma-3-27b-it,care_personal_con,care,personal,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,58,google/gemma-3-27b-it,fairness_historical_con,fairness,historical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,59,google/gemma-3-27b-it,fairness_science_con,fairness,science,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,60,google/gemma-3-27b-it,fairness_military_inc,fairness,military,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
25,61,google/gemma-3-27b-it,fairness_science_inc,fairness,science,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
25,62,google/gemma-3-27b-it,authority_science_con,authority,science,congruent,"
Answer: No
Likelihood: 1
Confidence: 7



",no,1,7,True
25,63,google/gemma-3-27b-it,purity_science_inc,purity,science,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
25,64,google/gemma-3-27b-it,purity_law_con,purity,law,congruent,"
Answer: Yes
Likelihood: 2
Confidence: 7",yes,2,7,True
25,65,google/gemma-3-27b-it,purity_economic_con,purity,economic,congruent,"Answer: Yes
Likelihood: 6
Confidence: 7
",yes,6,7,True
25,66,google/gemma-3-27b-it,care_science_inc,care,science,incongruent,"
Answer: Yes
Likelihood: 5
Confidence: 6



",yes,5,6,True
25,67,google/gemma-3-27b-it,care_personal_inc,care,personal,incongruent,"Answer: No
Likelihood: 3
Confidence: 6",no,3,6,True
25,68,google/gemma-3-27b-it,purity_medical_inc,purity,medical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
25,69,google/gemma-3-27b-it,purity_transport_con,purity,transport,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
25,70,google/gemma-3-27b-it,authority_law_con,authority,law,congruent,"Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
25,71,google/gemma-3-27b-it,loyalty_medical_con,loyalty,medical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
25,72,google/gemma-3-27b-it,authority_personal_inc,authority,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
25,73,google/gemma-3-27b-it,purity_law_inc,purity,law,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
25,74,google/gemma-3-27b-it,authority_science_inc,authority,science,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6
",yes,6,6,True
25,75,google/gemma-3-27b-it,care_economic_inc,care,economic,incongruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,76,google/gemma-3-27b-it,care_science_con,care,science,congruent,"Answer: Yes
Likelihood: 4
Confidence: 6",yes,4,6,True
25,77,google/gemma-3-27b-it,care_transport_inc,care,transport,incongruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
25,78,google/gemma-3-27b-it,fairness_historical_inc,fairness,historical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
25,79,google/gemma-3-27b-it,authority_historical_inc,authority,historical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
25,80,google/gemma-3-27b-it,authority_transport_con,authority,transport,congruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
26,1,google/gemma-3-27b-it,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No
Likelihood: 3
Confidence: 6",no,3,6,True
26,2,google/gemma-3-27b-it,loyalty_transport_inc,loyalty,transport,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
26,3,google/gemma-3-27b-it,care_medical_inc,care,medical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
26,4,google/gemma-3-27b-it,loyalty_historical_con,loyalty,historical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,5,google/gemma-3-27b-it,care_transport_con,care,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7
",no,1,7,True
26,6,google/gemma-3-27b-it,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
26,7,google/gemma-3-27b-it,authority_military_con,authority,military,congruent,"
Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
26,8,google/gemma-3-27b-it,fairness_transport_con,fairness,transport,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,9,google/gemma-3-27b-it,loyalty_military_inc,loyalty,military,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
26,10,google/gemma-3-27b-it,fairness_medical_inc,fairness,medical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 5",yes,6,5,True
26,11,google/gemma-3-27b-it,authority_transport_inc,authority,transport,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
26,12,google/gemma-3-27b-it,purity_military_con,purity,military,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
26,13,google/gemma-3-27b-it,loyalty_personal_inc,loyalty,personal,incongruent,"
Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
26,14,google/gemma-3-27b-it,fairness_medical_con,fairness,medical,congruent,"
Answer: No
Likelihood: 3
Confidence: 6",no,3,6,True
26,15,google/gemma-3-27b-it,fairness_personal_con,fairness,personal,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
26,16,google/gemma-3-27b-it,loyalty_transport_con,loyalty,transport,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
26,17,google/gemma-3-27b-it,care_military_inc,care,military,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
26,18,google/gemma-3-27b-it,loyalty_military_con,loyalty,military,congruent,"
Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
26,19,google/gemma-3-27b-it,purity_science_con,purity,science,congruent,"Answer: Yes
Likelihood: 1
Confidence: 7
",yes,1,7,True
26,20,google/gemma-3-27b-it,authority_economic_inc,authority,economic,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7



",yes,6,7,True
26,21,google/gemma-3-27b-it,purity_medical_con,purity,medical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
26,22,google/gemma-3-27b-it,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
26,23,google/gemma-3-27b-it,care_historical_con,care,historical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
26,24,google/gemma-3-27b-it,purity_historical_inc,purity,historical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
26,25,google/gemma-3-27b-it,care_historical_inc,care,historical,incongruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
26,26,google/gemma-3-27b-it,care_law_con,care,law,congruent,"Answer: [No]
Likelihood: [2]
Confidence: [7]



",no,2,7,True
26,27,google/gemma-3-27b-it,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
26,28,google/gemma-3-27b-it,fairness_transport_inc,fairness,transport,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
26,29,google/gemma-3-27b-it,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6
",yes,6,6,True
26,30,google/gemma-3-27b-it,loyalty_science_inc,loyalty,science,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
26,31,google/gemma-3-27b-it,fairness_economic_con,fairness,economic,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
26,32,google/gemma-3-27b-it,authority_medical_inc,authority,medical,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
26,33,google/gemma-3-27b-it,purity_economic_inc,purity,economic,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
26,34,google/gemma-3-27b-it,authority_historical_con,authority,historical,congruent,"
Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
26,35,google/gemma-3-27b-it,care_economic_con,care,economic,congruent,"
Answer: No
Likelihood: 1
Confidence: 7



",no,1,7,True
26,36,google/gemma-3-27b-it,fairness_law_con,fairness,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7
",no,1,7,True
26,37,google/gemma-3-27b-it,care_medical_con,care,medical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,38,google/gemma-3-27b-it,fairness_military_con,fairness,military,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,39,google/gemma-3-27b-it,care_military_con,care,military,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,40,google/gemma-3-27b-it,authority_law_inc,authority,law,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
26,41,google/gemma-3-27b-it,authority_medical_con,authority,medical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
26,42,google/gemma-3-27b-it,loyalty_science_con,loyalty,science,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,43,google/gemma-3-27b-it,purity_military_inc,purity,military,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 7
",yes,6,7,True
26,44,google/gemma-3-27b-it,authority_military_inc,authority,military,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
26,45,google/gemma-3-27b-it,loyalty_law_con,loyalty,law,congruent,"
Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
26,46,google/gemma-3-27b-it,care_law_inc,care,law,incongruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
26,47,google/gemma-3-27b-it,purity_historical_con,purity,historical,congruent,"Answer: Yes
Likelihood: 3
Confidence: 6
",yes,3,6,True
26,48,google/gemma-3-27b-it,loyalty_personal_con,loyalty,personal,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
26,49,google/gemma-3-27b-it,authority_personal_con,authority,personal,congruent,"Answer: Yes
Likelihood: 6
Confidence: 5",yes,6,5,True
26,50,google/gemma-3-27b-it,loyalty_economic_con,loyalty,economic,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,51,google/gemma-3-27b-it,authority_economic_con,authority,economic,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
26,52,google/gemma-3-27b-it,loyalty_historical_inc,loyalty,historical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
26,53,google/gemma-3-27b-it,purity_personal_con,purity,personal,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
26,54,google/gemma-3-27b-it,fairness_law_inc,fairness,law,incongruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
26,55,google/gemma-3-27b-it,purity_personal_inc,purity,personal,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
26,56,google/gemma-3-27b-it,purity_transport_inc,purity,transport,incongruent,"
Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
26,57,google/gemma-3-27b-it,care_personal_con,care,personal,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,58,google/gemma-3-27b-it,fairness_historical_con,fairness,historical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,59,google/gemma-3-27b-it,fairness_science_con,fairness,science,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
26,60,google/gemma-3-27b-it,fairness_military_inc,fairness,military,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
26,61,google/gemma-3-27b-it,fairness_science_inc,fairness,science,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 5",yes,6,5,True
26,62,google/gemma-3-27b-it,authority_science_con,authority,science,congruent,"
Answer: No
Likelihood: 1
Confidence: 7



",no,1,7,True
26,63,google/gemma-3-27b-it,purity_science_inc,purity,science,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7



",yes,6,7,True
26,64,google/gemma-3-27b-it,purity_law_con,purity,law,congruent,"
Answer: Yes
Likelihood: 2
Confidence: 7



",yes,2,7,True
26,65,google/gemma-3-27b-it,purity_economic_con,purity,economic,congruent,"Answer: Yes
Likelihood: 5
Confidence: 6
",yes,5,6,True
26,66,google/gemma-3-27b-it,care_science_inc,care,science,incongruent,"Answer: Yes
Likelihood: 2
Confidence: 7",yes,2,7,True
26,67,google/gemma-3-27b-it,care_personal_inc,care,personal,incongruent,"
Answer: No
Likelihood: 3
Confidence: 6",no,3,6,True
26,68,google/gemma-3-27b-it,purity_medical_inc,purity,medical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
26,69,google/gemma-3-27b-it,purity_transport_con,purity,transport,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
26,70,google/gemma-3-27b-it,authority_law_con,authority,law,congruent,"
Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
26,71,google/gemma-3-27b-it,loyalty_medical_con,loyalty,medical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
26,72,google/gemma-3-27b-it,authority_personal_inc,authority,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
26,73,google/gemma-3-27b-it,purity_law_inc,purity,law,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
26,74,google/gemma-3-27b-it,authority_science_inc,authority,science,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
26,75,google/gemma-3-27b-it,care_economic_inc,care,economic,incongruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
26,76,google/gemma-3-27b-it,care_science_con,care,science,congruent,"
Answer: Yes
Likelihood: 4
Confidence: 6



",yes,4,6,True
26,77,google/gemma-3-27b-it,care_transport_inc,care,transport,incongruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
26,78,google/gemma-3-27b-it,fairness_historical_inc,fairness,historical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
26,79,google/gemma-3-27b-it,authority_historical_inc,authority,historical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
26,80,google/gemma-3-27b-it,authority_transport_con,authority,transport,congruent,"Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
27,1,google/gemma-3-27b-it,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,2,google/gemma-3-27b-it,loyalty_transport_inc,loyalty,transport,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
27,3,google/gemma-3-27b-it,care_medical_inc,care,medical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
27,4,google/gemma-3-27b-it,loyalty_historical_con,loyalty,historical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,5,google/gemma-3-27b-it,care_transport_con,care,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7
",no,1,7,True
27,6,google/gemma-3-27b-it,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6
",yes,6,6,True
27,7,google/gemma-3-27b-it,authority_military_con,authority,military,congruent,"Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
27,8,google/gemma-3-27b-it,fairness_transport_con,fairness,transport,congruent,"
Answer: [No]
Likelihood: [2]
Confidence: [7]",no,2,7,True
27,9,google/gemma-3-27b-it,loyalty_military_inc,loyalty,military,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
27,10,google/gemma-3-27b-it,fairness_medical_inc,fairness,medical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
27,11,google/gemma-3-27b-it,authority_transport_inc,authority,transport,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
27,12,google/gemma-3-27b-it,purity_military_con,purity,military,congruent,"Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
27,13,google/gemma-3-27b-it,loyalty_personal_inc,loyalty,personal,incongruent,"
Answer: No
Likelihood: 2
Confidence: 6



",no,2,6,True
27,14,google/gemma-3-27b-it,fairness_medical_con,fairness,medical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,15,google/gemma-3-27b-it,fairness_personal_con,fairness,personal,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,16,google/gemma-3-27b-it,loyalty_transport_con,loyalty,transport,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
27,17,google/gemma-3-27b-it,care_military_inc,care,military,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
27,18,google/gemma-3-27b-it,loyalty_military_con,loyalty,military,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,19,google/gemma-3-27b-it,purity_science_con,purity,science,congruent,"Answer: Yes
Likelihood: 1
Confidence: 7
",yes,1,7,True
27,20,google/gemma-3-27b-it,authority_economic_inc,authority,economic,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
27,21,google/gemma-3-27b-it,purity_medical_con,purity,medical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,22,google/gemma-3-27b-it,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
27,23,google/gemma-3-27b-it,care_historical_con,care,historical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,24,google/gemma-3-27b-it,purity_historical_inc,purity,historical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7



",yes,6,7,True
27,25,google/gemma-3-27b-it,care_historical_inc,care,historical,incongruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,26,google/gemma-3-27b-it,care_law_con,care,law,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,27,google/gemma-3-27b-it,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
27,28,google/gemma-3-27b-it,fairness_transport_inc,fairness,transport,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
27,29,google/gemma-3-27b-it,fairness_economic_inc,fairness,economic,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
27,30,google/gemma-3-27b-it,loyalty_science_inc,loyalty,science,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6
",yes,6,6,True
27,31,google/gemma-3-27b-it,fairness_economic_con,fairness,economic,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,32,google/gemma-3-27b-it,authority_medical_inc,authority,medical,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
27,33,google/gemma-3-27b-it,purity_economic_inc,purity,economic,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
27,34,google/gemma-3-27b-it,authority_historical_con,authority,historical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,35,google/gemma-3-27b-it,care_economic_con,care,economic,congruent,"
Answer: No
Likelihood: 1
Confidence: 7



",no,1,7,True
27,36,google/gemma-3-27b-it,fairness_law_con,fairness,law,congruent,"
Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
27,37,google/gemma-3-27b-it,care_medical_con,care,medical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,38,google/gemma-3-27b-it,fairness_military_con,fairness,military,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,39,google/gemma-3-27b-it,care_military_con,care,military,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,40,google/gemma-3-27b-it,authority_law_inc,authority,law,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
27,41,google/gemma-3-27b-it,authority_medical_con,authority,medical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,42,google/gemma-3-27b-it,loyalty_science_con,loyalty,science,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
27,43,google/gemma-3-27b-it,purity_military_inc,purity,military,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
27,44,google/gemma-3-27b-it,authority_military_inc,authority,military,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
27,45,google/gemma-3-27b-it,loyalty_law_con,loyalty,law,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,46,google/gemma-3-27b-it,care_law_inc,care,law,incongruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,47,google/gemma-3-27b-it,purity_historical_con,purity,historical,congruent,"
Answer: Yes
Likelihood: 4
Confidence: 6



",yes,4,6,True
27,48,google/gemma-3-27b-it,loyalty_personal_con,loyalty,personal,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
27,49,google/gemma-3-27b-it,authority_personal_con,authority,personal,congruent,"
Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
27,50,google/gemma-3-27b-it,loyalty_economic_con,loyalty,economic,congruent,"Answer: [No]
Likelihood: [2]
Confidence: [7]



",no,2,7,True
27,51,google/gemma-3-27b-it,authority_economic_con,authority,economic,congruent,"Answer: No
Likelihood: 2
Confidence: 7
",no,2,7,True
27,52,google/gemma-3-27b-it,loyalty_historical_inc,loyalty,historical,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 5",yes,6,5,True
27,53,google/gemma-3-27b-it,purity_personal_con,purity,personal,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,54,google/gemma-3-27b-it,fairness_law_inc,fairness,law,incongruent,"
Answer: [Yes]
Likelihood: [6]
Confidence: [6]",yes,6,6,True
27,55,google/gemma-3-27b-it,purity_personal_inc,purity,personal,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7



",yes,6,7,True
27,56,google/gemma-3-27b-it,purity_transport_inc,purity,transport,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
27,57,google/gemma-3-27b-it,care_personal_con,care,personal,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,58,google/gemma-3-27b-it,fairness_historical_con,fairness,historical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,59,google/gemma-3-27b-it,fairness_science_con,fairness,science,congruent,"
Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
27,60,google/gemma-3-27b-it,fairness_military_inc,fairness,military,incongruent,"
Answer: Yes
Likelihood: 7
Confidence: 7



",yes,7,7,True
27,61,google/gemma-3-27b-it,fairness_science_inc,fairness,science,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
27,62,google/gemma-3-27b-it,authority_science_con,authority,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
27,63,google/gemma-3-27b-it,purity_science_inc,purity,science,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 7



",yes,6,7,True
27,64,google/gemma-3-27b-it,purity_law_con,purity,law,congruent,"
Answer: Yes
Likelihood: 2
Confidence: 7",yes,2,7,True
27,65,google/gemma-3-27b-it,purity_economic_con,purity,economic,congruent,"
Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
27,66,google/gemma-3-27b-it,care_science_inc,care,science,incongruent,"
Answer: Yes
Likelihood: 5
Confidence: 6



",yes,5,6,True
27,67,google/gemma-3-27b-it,care_personal_inc,care,personal,incongruent,"Answer: [No]
Likelihood: [3]
Confidence: [6]



",no,3,6,True
27,68,google/gemma-3-27b-it,purity_medical_inc,purity,medical,incongruent,"
Answer: Yes
Likelihood: 6
Confidence: 6



",yes,6,6,True
27,69,google/gemma-3-27b-it,purity_transport_con,purity,transport,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,70,google/gemma-3-27b-it,authority_law_con,authority,law,congruent,"
Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
27,71,google/gemma-3-27b-it,loyalty_medical_con,loyalty,medical,congruent,"
Answer: No
Likelihood: 2
Confidence: 7



",no,2,7,True
27,72,google/gemma-3-27b-it,authority_personal_inc,authority,personal,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
27,73,google/gemma-3-27b-it,purity_law_inc,purity,law,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
